Date,AAPL,ABBV,ABT,ADBE,AMZN,AVGO,AXP,BA,BAC,BLK,C,CAT,COP,COST,CRM,CVX,DE,DIS,EOG,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,PEP,PFE,PG,SBUX,SLB,TMO,TSLA,UNH,V,WFC,XOM
2023-11-01,0.018738759665908322,0.009137325403225649,0.0048650518984714175,0.023380826407713995,0.02937864429857373,0.013751338774622868,0.0028762760930056697,0.013703016048762784,0.002277994516302284,0.006418664119724138,0.002785343888057179,0.02556961318539419,-0.01792936223529773,0.007891988345894108,0.015336377626685715,-0.012008288985107418,0.013986221381152575,-0.006373156195374596,-0.0160791795306251,-0.012703787682829537,0.019100571732881155,0.011692619373607993,0.0068142114070137705,0.003983507668018138,0.00235945156476558,-0.0008628590958323912,-0.0008852089513413652,0.0009568502834897963,0.003905992707730954,-0.0007629304186838048,0.03511807027038594,0.001460571527989618,0.0018354440768046931,0.023542645866215572,-0.01839058782804559,0.03788637261380812,0.009737938241329624,-0.0016362020132223432,-0.0027993087962639995,-0.009648725525150947,0.0035933227448283755,-0.00822896648950111,0.023999240251476373,-0.007394230515201716,0.014802240764423935,-0.004022979056638509,-0.001983844777110222
2023-11-02,0.020693237416500976,0.005545240207185387,0.009999041097524808,0.026097377360250196,0.007810272439553012,0.021525498921450392,0.030044422390624215,0.013887366967018977,0.04621208746548189,0.04589336371894359,0.04419195885704297,0.03144541374322474,0.045855803153367125,0.00034182070743038473,0.020597250312265114,0.03319904854040523,0.008340719621584558,0.0273836897849542,0.03566246760694125,0.004941706727734196,0.008224555183614868,0.021487136612523106,0.027561728804959884,0.013261638250080088,0.010424592456309112,0.017849429029091146,0.011516755665933243,0.04658586841347456,0.012889653519119193,0.018627946636637027,-0.003142645812976075,0.0,0.03537712394727777,0.006501329591178884,0.04163370150823531,0.02790308486770443,0.011888109088434184,-0.00032774787320755117,0.012231625818940328,0.09480027106237543,0.026852919523252083,0.014645008844880625,0.062481720392452145,0.008521498389143511,0.01957429576672398,0.03183887268842844,0.03284722205401858
2023-11-03,-0.005181189187667967,-0.0128437349955699,-0.001250675286983527,0.008859606910930351,0.0038386235328597973,0.013061060825230397,0.012661437911742679,0.015832553678936767,0.02896447071082675,0.020915625666780846,0.035276750944223556,0.00681663935789989,-0.018603392474937697,0.008867500166878761,-0.00307526501062505,-0.007730545860069604,0.023128854080347816,0.021371157714344058,-0.003808697541834438,0.010577171079684478,0.012628536639940569,0.04417407424374864,0.0036668279670823978,0.013731687747915222,0.007321483463039291,0.01117245832664926,-0.006130767897293388,-0.021506428794829002,0.008779797688744928,0.0038225138104892586,0.011998804840888333,0.005153148978573441,0.03811606966698533,0.012862002776190984,0.018842766990328164,0.03445496967094064,-0.00023986304166512262,0.024918158771406684,-0.009046542595617546,0.026397448532659018,-0.008542701421177745,0.01601961833464105,0.006635907937775576,-0.009754836583677484,0.0014387821908696807,0.027400864194775387,-0.012189380974286568
2023-11-06,0.014605272520667123,-0.0015558191351284778,-0.00876461451630417,0.003175742731054365,0.008225103459209127,-0.00209576438811776,0.001505815289450485,-0.0107665012594661,-0.0031667673471131863,-0.007218937959635796,-0.005205800397103277,-0.01025950473524928,-0.010689055375715406,0.015903169021216357,-0.00024109607448186132,-0.0041326346688932425,-0.010335048623631549,-0.012342876108050516,-0.013576855245263864,0.02625772086098177,0.008907796134711266,-0.011324214860718107,-0.003517892843735493,-0.007884007099734136,0.0023788122968624315,0.007552546853659692,0.004053675139443547,0.04822029397879968,0.0002849950353769337,0.0038824352478992186,0.0038141053576574713,0.009286203166745999,-0.004458424105314607,0.010572462458143361,0.0017745960765496172,0.016575906145662733,-0.000539499783873576,-0.0025592862735961397,0.005797573323760963,0.013443595026164434,-0.006857730831694719,0.000615831280055934,-0.0031369449915678027,0.004821832997626174,-0.0004515135418071692,-0.006727500519540963,-0.017721282455889775
2023-11-07,0.014450619091583627,0.006799070409975405,-0.0021052171208078008,0.03492793275025852,0.02125376487729147,0.0192884516989833,-6.549598877880758e-05,-0.00798130764700622,-0.006000634838628116,-0.007087840753069563,-0.0019030476814334563,-0.014101132240962433,-0.027179846622329085,0.0025444610565206194,0.02130943914323935,-0.017618924362286514,-0.02382013836340846,0.006784194001342225,-0.029900289199134233,0.00017903488515069732,0.005527822539332927,0.00012349990797044796,0.0006787713865554768,-0.004746929529094168,-0.0052735965930921225,-0.0004857696187478,0.003686151661389081,0.007963832507404955,0.007017801918531852,-0.0008924263658504072,0.009563108651067243,-0.003258509510952745,-0.005400365042320776,0.011219178140621677,0.01967382239836679,0.004458927357771536,0.002879314294176538,0.0022449362127570094,-0.0023189765790384564,-0.003364279035461104,-0.055771909926620844,0.00927436625793776,0.013271256198382986,0.008191788641673803,0.005256824149398653,-0.00725693281484785,-0.01567963293528285
2023-11-08,0.0058849351648544435,-0.000914514959896362,-0.0006329058869698478,0.0001879448893853386,-0.004414580990635519,0.01482481956808912,0.00019609273492737778,0.0021942331169209073,-0.00958830358049767,0.00980572460706819,-0.0033364410261976785,-0.0004255969679113347,-0.006941519132466323,-0.006809365819597568,-0.001746535516249148,-0.013918952823767317,0.0003521503542514015,-0.0010639510408297914,-0.011660123373627651,0.018336240867740772,0.006642654131691517,0.0018831410288100425,0.003901546632182784,-0.010663749799063149,-0.003644839282766932,0.004929961227003288,-0.0015739773641765265,0.03200362984659977,0.0021345050989411973,-0.0043920415199217855,0.003011147457619545,0.003846119004310422,0.006091954604549921,0.007406053674563484,0.00027414527994618076,0.013469821275928329,0.0012562252341665747,-0.013759926120068156,-0.0038516310859267877,0.005979862154856352,-0.007500479299069385,-0.010735164854415835,-0.0003150241594066516,-0.0020452311416926383,-0.001391999814374656,-0.0014619181863909647,-0.012282861283490543
2023-11-09,-0.0026245304799977776,-0.02809284864776962,-0.0125607644272282,-0.012933329954715078,-0.010416636461610618,0.000274407593843895,-0.004182729534742413,0.007819423373206513,-0.012907641861215513,-0.004778943243261002,-0.007651846990675781,-0.002853243249492321,-0.002621167259900248,-0.007243944848572936,-0.006904013173667178,-0.003230161122795616,0.000676757976416198,0.06911224498975299,0.0007425183420155523,-0.006675550522220353,-0.012135891761992812,-0.011646672968663618,-0.02720348690926422,0.0007626996862390989,-0.019487884097531993,-0.002971179820318137,-0.007532016859575941,-0.0449177394940764,-0.004465086714937172,-0.0021683264940326463,0.0024078315017261875,-0.019348678884668402,-0.0234304037999159,-0.006911112408052533,-0.02184838821329349,0.008072959887224451,-0.007348180260949633,-0.024005181513558793,0.0022665827461070265,-0.014460566574007072,-0.0035896249682138004,-0.022099391500609467,-0.05461260118625755,0.004229465043562808,-0.009306774255968708,-0.014153249058934558,0.00029141190511450255
2023-11-10,0.02322017614104821,0.003984371785207053,0.004489708531285386,0.03371755599062376,0.021052569890351647,0.05062650084497089,0.013191732936217893,0.017172668670075053,0.005448377213900013,0.020220262160764335,0.01397598771861186,0.023617214875151893,0.012790276572066439,0.024588722876921265,0.01723729301129384,0.007115677871554205,0.011822891409321024,-0.02291334478303675,0.011541564656603498,0.019276776001315943,0.01804353258687663,0.014745157808905951,0.01292248915869787,0.01649625324739712,-0.0011531426715370996,0.014831175631830895,0.001058948467340004,0.010806289907925093,0.016548194357236534,0.0032971110042843144,0.025643555498166215,-0.009669869489485339,0.015365984095608187,0.024896858233117047,-0.008317796288582313,0.02949960263339224,0.004573987174721461,-0.006738571576390684,0.007050211134798312,0.020541871289984304,0.010618110684725846,0.00936365427742869,0.022240205086035747,0.004100028686247814,0.014939551381550231,0.012128575976646072,0.007672947353104975
2023-11-13,-0.00858372396960938,0.0003606063383563285,0.019367854309831456,-0.011519949407512775,-0.006756765374750118,-0.01105972365151775,-0.00025922071015760384,0.04012204238257788,0.0007226935240189913,-0.0053381894332714674,0.014733681156081424,0.008302775223745007,0.002868708629651495,0.0019232498000305576,0.007723651085763894,0.007345466608888129,-0.011310360511600392,0.0132548190634596,0.00293393958920829,0.002168877948233172,-0.003770992392966077,0.004301053174187608,-0.012071699126446345,-0.001071278770029327,0.0025806018835194955,-0.0044390437996986165,0.0037024709079240825,0.025095811136987223,-7.608419984783676e-05,0.005265383081717756,0.0012772797192150964,0.01065192238617918,-0.003849616446554238,-0.008088342953397665,-0.01800022441135951,0.005896279125819914,0.005092240635309109,-0.01696071996645776,0.00693491186489692,-0.007859607447127659,0.013133264766270747,-0.007314486633201778,0.04220830689495392,0.0025129279361182366,-0.0023649020651727026,-0.002934660151287738,0.010506006245034172
2023-11-14,0.014285682136821132,-0.004183202274460562,0.013466965531564457,0.023698190192006363,0.02251214528584833,0.02748861625284671,0.016651563448533357,0.01432486570228586,0.05487368259388714,0.05427461248018317,0.03887583918982562,0.02561347304172612,0.001560414868902349,0.021738836197279898,0.027405995505140446,0.007291436710570087,0.014063061273183353,0.018224498935551336,0.016739886943702542,0.01497563147294878,0.01158299495573245,0.03612617331493895,0.05401472589320622,0.019999081397511498,0.00020338223775184794,0.018246834365972964,0.0029860763227980147,-0.0012427327206768757,0.0083681765989152,0.008506448596857341,0.021628970806858883,-0.002927620242706319,0.043576643490178535,0.009790455657842756,0.014875377471364803,0.021308175156533382,0.0020265764392293217,0.009661875546714827,-0.0022302641678050295,0.02019127019014455,0.006481433933548386,0.031697171954909065,0.06123998273248876,-0.003888746035928259,0.0092778658744046,0.03213154808923635,0.0038503434651864232
2023-11-15,0.003040970099537743,-0.0033319026028229004,0.009476610185328305,-0.014925652004985634,-0.017832688951265996,0.0025079448673444027,0.016060128423732722,0.005976794167195987,0.0136891971401647,0.016476648277037986,0.011722511701473426,0.013031587476961759,-0.0044141000621115145,0.010121846317411531,-0.00795727324486617,0.0035161873748372763,0.015761745524674797,0.031404405554690484,-0.016384250671591438,-0.008102179159018008,0.007484077953795243,-0.0033065171491933887,0.015018302603396982,-0.0036271455326531976,0.007720529886845684,0.008757762660064117,0.0019264692444704856,-0.03647561410692224,-0.0020620675981189995,-0.004051595019231025,-0.010704406206842654,-0.008025885954421552,0.017494521089846726,0.0004061004076343355,0.01957442472913029,-0.015466423792019346,-0.005115482654043602,0.03178394969695497,-0.004601555694725867,0.004071842069816034,-0.012327483115305293,0.024561306384696113,0.02287179390936478,-0.003793077341984974,0.0047378793949870435,0.018060634881670534,-0.006040877980146964
2023-11-16,0.00904216391263124,0.004941814711927561,0.023061295161470374,0.011338630339960964,-0.0025837648398919777,-0.016249792376240135,-0.0023834187050691957,-0.010109724222491678,-0.002700757768968942,0.008549117962666664,-0.004679453154999735,-0.011470069525411297,-0.026427928090618114,-0.03049709948536239,0.009251649605673595,-0.015827925174684676,-0.006065162522853607,0.006174959526297652,-0.01925738284132228,0.022699898783320682,0.017159308324055322,-0.0027548406165348593,-0.0056783960310683446,0.0061198413895422465,0.0087365668950794,0.011419801951926933,-0.0010488393030442245,0.00035681291298894635,0.0006804523549548414,0.02119139301298456,0.004448271801321679,0.006314774196397144,-0.00025085956893577954,0.01758333534415968,-0.001947757063723743,0.012109373353007324,0.0027502641733569977,-0.01391187697182994,0.009312017242953052,0.011128849819266318,-0.029247277330894272,0.004101658322131607,-0.038090924639652135,0.002618683278887035,0.001854148667785882,-0.007236115300461199,-0.011576500924559308
2023-11-17,-0.00010538691979444792,0.00014466059747197946,-0.0070816185322915,0.0009965378672731617,0.016453061783939793,0.01894641360974636,0.022068530624873794,0.006969928073940812,0.014895008450005465,0.0027415555213710086,0.015446930290951233,0.019580337996949027,0.02321630672785835,-0.002471356859457985,-0.0010385832710387843,0.018974515784157875,0.014766595401359384,-0.0038092683716317577,0.02734053027380212,0.008323407185715004,-0.011831069474832479,0.0074853226299271824,0.0027086622661345316,0.002621669389690773,-0.0020655070134411035,0.00904583657871183,0.0019247838856366606,0.005027764292708126,0.008058269990331546,-0.0013400445492851576,0.0025434498356846635,-0.0023531506577035843,0.0077829858003775065,-0.016800963273231995,-0.01533297351355134,-0.0036782959861829667,-0.005664616636484432,0.005038540889999998,-0.011516192209896636,-0.015296874332406563,0.01420066149062027,-0.012804992378135482,0.0030395424675639937,-0.0065394086503478555,0.003982757787227564,0.010110448962706187,0.024399912859449868
2023-11-20,0.009278112020888685,7.255656304883118e-05,0.01657456143250413,0.016659541880827966,0.0065436854591447435,0.018389533063466468,0.007935552380732958,0.046481511919847396,0.001000706678023322,0.005663620981144923,-0.002204743807568299,-0.010353000232081633,0.006981527475389493,0.006323888327402161,0.01767475971906518,-0.0005538259702185799,-0.009944022867671709,0.009346784556830245,0.009919316066282269,0.0011675137916395961,0.006947140580661149,0.000766491803514846,0.002994052211029441,0.0030857122861362996,0.008815625621627854,0.0030753144059552096,0.0024450123358454867,0.009954180811377666,0.01024246924213057,0.01189501116685232,0.014714894845493154,0.009140026382330468,-0.007224706893706134,0.020521799979298594,0.003397484388930394,0.022536393006373112,-0.0014392875937070393,0.0020053560306703133,-0.005295502265713736,-0.012029985787207598,-0.0020814303033055426,0.005595791707618369,0.005548455120893081,-0.0022187913683667793,0.0016428372432699678,-0.003957119733113967,-0.004382607221140256
2023-11-21,-0.004230747167842885,0.0030363842989047374,0.007015919387090008,-0.0027909612185195165,-0.015260459261028925,-0.01457249509902836,-0.009520923694392724,0.0025722178187690403,-0.011662814059205329,0.005160195732299311,-0.0037560677272784337,-0.0041524879172987195,-0.0019066230767986747,0.006026383685122427,-0.0035980188397208845,-0.002354949321181521,0.006100034353363926,-0.006103319340523328,-0.007825555650454286,-0.0014990969892146877,0.00528450908667466,-0.013198002338543513,-0.009247700452676422,-0.002919678064596032,0.008071501761224065,-0.0020872544158622164,0.010975542066325339,-0.008366879597281218,0.011251152012347054,0.005160587091451507,-0.008795070468585076,-0.00457730611981455,-0.015432915325396146,-0.011578040479855223,0.0021633757176178214,-0.009224666130239645,0.007686835265240832,0.010673754945169645,-0.0043920100795328265,-0.005848418665566735,-0.00037919627608185014,0.028484427148368408,0.02376906069461704,0.008390841110119007,0.009041072452780963,-0.004440310762852229,-0.00038273979704939176
2023-11-22,0.003514451158477039,-0.0018741336866296976,0.007752012773696304,0.014288254485807839,0.019527539517508297,-0.009376279638174112,0.009242659704802314,0.0075136269645244,-0.0010113672207662239,0.003450052337281573,-0.0015524631350880558,-0.013632201078357498,-0.002778490750259488,0.008180578716560971,-0.002139812738546243,0.0020134154470148324,-0.031072759549376938,0.00656431044231387,-0.008692215782660884,-0.0024189857992792385,0.01109735372091003,0.010956411566175106,0.01264176489201585,0.005594935208006913,-0.0019850246050724385,0.0023533985985570993,0.006720664246434582,0.004201765804847435,0.0033743500181018238,0.005205682631188369,0.013383563688424749,-0.005185574251949987,0.00025483138553061835,0.012812525788353568,0.012857619295187472,-0.024587441316078817,0.008462522020966645,0.0006601404259654053,0.009424244313217756,-0.002411101389719672,-0.0037936318998205154,0.010655253093053929,-0.028980059381488954,0.00772819762755006,0.005907401152356551,0.004225337563084741,-0.004307902006778441
2023-11-24,-0.007004366608308499,0.0014443845737173167,0.0016552277681116667,-0.00046791783555844013,0.0002044767086364363,0.007067924721157137,0.0038464521826864218,0.0004092416733754156,0.0033748413011736034,0.004070611894945175,0.004664540746738499,0.0054875438429040635,0.005572535193704153,0.0038706189422472725,0.002412434304029043,0.003949275818018627,-0.0015374333985700428,0.010413336001808826,0.0026792656500909118,0.0030935194604782,-0.012997308287205023,0.0015059414370246493,0.004851163989312068,0.005719932836498298,0.011139000475030025,0.0013694972731792543,0.00256761478711498,0.010099308217407899,0.005288672661804883,0.002163869732736634,-0.009546383795398072,0.001868770548508536,0.0020384423951278485,-0.0011114394489279977,-0.0025944553356987976,-0.01929539128065061,0.0008864166737609924,0.0059367001095640415,0.002383967206712967,-0.006380505709149498,0.001523215900666619,0.006666201846469821,0.00529435207219775,0.006142388068588467,0.0022859536642758638,0.0032725876110373253,0.005384072657064198
2023-11-27,-0.0009474274648394454,0.0030286203203708784,-0.001555373221358347,-0.00025825863523365467,0.006746559883569869,-0.0292479938981004,-0.0023112737436435937,-0.0031818043101917715,-0.005717994159537998,0.0007944664685028968,-0.003316307058422341,0.00012132796029251658,-0.005974458632531654,0.0059861143322543775,0.0018272536775798542,-0.003726628834135437,-0.02155661645989193,-0.009265022221648045,-0.004048597560528888,0.0,-0.0020484900413780815,-0.004245832366611579,0.0007081147773067009,-0.0022749430412478677,-0.008000164258691655,-0.002279616308748511,-0.0018780488518368443,-0.015920725855940843,-0.008557739728744185,-0.0024775137214786414,-0.010436655117489813,-0.0043192711198094536,-0.008900133687007039,0.0031263909477285967,0.002972868081033253,0.009753662457188117,-0.006199421445789222,-0.011803256243925864,-0.0009248522060302244,-0.004086373757885231,-0.0009505523924855375,-0.0013243490077268216,0.0026757481035388775,-0.006415580055365133,-0.0006292494431502371,0.0023298977067154336,-0.005833461479677893
2023-11-28,0.003214001170129377,-0.007261170034977726,-0.006328378091699283,0.00653993841980971,-0.00473835354015173,-0.004093736573163809,0.009875545463255753,0.01399905163113524,-0.0010149932255307803,0.008320998199965235,-0.004880149042097104,0.000444730399609794,0.0015678850325078209,-0.0015126882054454782,0.00057838665381027,0.007965897422083312,-0.006046298156576868,-0.02805499683403967,0.005203260124611253,-0.00933562587256187,0.005791343043840103,-0.00017796554248117324,0.007783335738735797,0.006736808040109787,0.002313663192454074,0.002284824832699872,0.0020526164841536687,0.00011833643456404808,9.782653739565106e-05,0.0008869913229208048,0.012817408917022322,-0.012323719374368047,-0.013726721734702574,0.01080273500548179,0.007317500230309637,-0.008726798609010489,0.00320806460167411,-0.014930422436953084,0.006942600351051764,-0.011528095872003319,-0.004566961790827939,-0.00858970616059107,0.04506946504203557,-0.005629244400682798,-0.0047217330597354445,0.008135686655822205,-0.0005770918379310874
2023-11-29,-0.005409618636852187,0.003041323662207107,0.015382958783384915,-0.009513560620711403,-0.0048288883967405605,-0.005832957141958639,0.010684766460873574,0.00926382877109,0.026413835911840877,0.014305753357048534,0.019839503275446146,0.007878739668715884,-0.008784181514862599,-0.010336778607438313,0.024141910746720452,-0.01099567816009861,0.010888456222930998,0.0,-0.0032351041540372716,8.431441757816849e-05,-0.01610793500887653,0.016005083349174276,-0.0007389033488269803,-5.1575178127927224e-05,0.0031656780453963584,0.00508011855376389,-0.005974760975089977,0.0004393936493181094,0.001980416227804982,-0.00606210486355474,-0.02002995299079713,0.009482865271791985,0.021722192564284537,-0.010060142826770369,0.014896630584578574,0.006670787600098427,-0.010067474162397283,0.013135827702690284,-0.0076170604192703495,-0.013144773920038988,-0.008411590145880443,0.01440573211212648,-0.010457205813430348,-0.010267752023666032,0.005099935959247182,0.009453594505965945,-0.015014468689824478
2023-11-30,0.0030627653383297204,0.028086715707751786,0.006368909676084611,-0.01033383231253826,-0.001571972217158657,-0.016049725270590454,0.019948536924891513,0.032081327995374664,0.013967369031499643,0.005259044698658455,0.00765024524711766,0.005091122172358409,0.014038870431325678,0.008301318125075952,0.09355327382807155,-0.002154104202678808,0.001291467409023861,0.0020540267309421267,-0.0013794618209588272,0.02473483682995714,-0.018223622215120527,0.0037618271839163775,0.007941486107473583,0.008545308391114226,0.01676417334558611,0.011404774111203109,0.01159785255933321,-0.0013855735338514918,0.009784660043023807,0.011230571410995926,-0.0152018202327866,0.013349295757228319,0.010057346964034153,0.0001583579434003557,-0.0009061772914570332,-0.028458760222930257,0.01443681666632779,0.012965442778760217,0.015814241792537764,-0.005508258363393748,0.003277581491102133,0.005761607172502847,-0.016629792613843564,0.03362760125223696,0.009636977654943868,0.018501672479184883,0.003908499363701967
2023-12-01,0.0067913007516968715,0.007163589120017466,0.0056572646039561025,0.0023894222912321794,0.006434406632690459,0.004612568109385373,0.017508893141279236,0.009670552981718705,0.015414772765683482,0.006815425383180251,0.024511937397576844,0.024090732479538746,-0.0029420161214788187,0.005921599185295667,0.03215575756870903,0.008426146975986759,0.012074232934303541,-0.0011867093572967002,0.0043064861291339795,0.005747150169531867,-0.005055246003875524,0.020173132149559514,0.019554234435540607,0.009493651509176138,0.024053007753637612,0.004869267670810196,0.003422311208638895,-0.011843456521686724,0.0012808299957403069,0.014618038985144688,-0.0071221480012426674,0.009562714748376555,0.019536044930618557,-0.011612248768158806,0.0325750747804574,-0.00010683472936701133,0.0023768564538293457,-0.05119803803619838,-0.0056018320341229,-0.001007078033171127,0.006725468062381834,0.0007462313089126038,-0.005206597761023168,-0.007131458151178105,-0.0008959704254954959,0.009643448813253075,0.0024333811554906326
2023-12-04,-0.009464755980077677,0.005159949296549504,0.0029557204409813576,-0.01291487505167066,-0.014894936132684111,-0.006483699148082334,-0.0029350031757318096,0.0042758798515343255,-0.004521800643120022,0.00010576086924229955,0.0029641552209280775,-0.007828366796863606,-0.006074977085655853,0.0047463775249565465,-0.0359232256599874,0.00041436559397012296,0.0003253950066302025,-0.006156839121725044,-0.004854426126713385,-0.007918388579024827,-0.019642117187651187,0.002755306872074037,0.013766157491851505,0.0029326344947118166,0.0031569595546760976,0.007332644141142541,-0.0011937270801433142,0.0028079335116273363,-0.01479392126974477,0.0005946236225979895,-0.014777348142759106,0.015464853472827222,0.00395602438793019,-0.014338892620110899,0.014716285264124274,-0.026836339540884824,0.0026677079002073167,0.012798431498084017,-0.003930313199034585,-0.016129006125681355,-0.0068715965574229765,-0.001592357476331241,-0.01360800559009756,0.002047053677522559,-0.007837835357334066,0.0022211284185449376,-0.005437475464967534
2023-12-05,0.021063252611857264,0.0029137117517132882,-0.007985630989977177,-0.003870628002048626,0.014084566393959497,-0.011742825061497486,-0.014833887557980985,-0.0030229125466788576,-0.007787221398892208,-0.0028158611966637714,-0.014143951866215976,0.0017271559410287907,-0.012136362731423378,0.010466050129621873,0.0014363090235258724,-0.013874520725390083,-0.02111502074835747,-0.013259362694087229,-0.008536535932314515,-0.01069695729542186,0.01330529281277526,-0.02186668404769454,-0.0016046995762269978,-0.007108271626096618,-0.0020771852720191664,-0.00012693227118187878,0.0015365769154278563,0.0042175958636259114,0.0011268176087539938,0.0014326876587753556,-0.005405786090914355,0.011136683893506971,-0.012806341692558676,0.009156440217286343,0.0022579236496929056,0.023293807447140713,-0.007094637707175444,-0.006489060911869404,-0.03485484467055466,-0.0211066317178481,-0.022595440332100147,-0.007550283148791137,0.013328802806870987,0.0036112283111402466,0.0006680955643214581,-0.013962673754269739,-0.019427747907048043
2023-12-06,-0.005686934242100317,0.01251969063844327,0.005654088618056052,-0.010826539824777548,-0.016067541747663228,-0.010382059409303035,-0.01857303160257484,0.011658676481225427,-0.001635043179929574,-0.00831432308287694,0.02483946289240646,0.0030565646699656224,-0.023157257562766542,0.003435866825493239,-0.007529300474213407,-0.0023100603150033594,0.012183647441023515,0.007820144368610116,-0.018040258158045996,-0.003493399403524333,-0.007405005268079301,0.0006438676482871664,0.008067893610943067,0.004265126933767016,-0.012172969689701496,-0.010508235890095974,-0.0010229049714657323,0.0018702741325398176,0.004135247504903905,0.00111684872063611,-0.002639249395079535,-0.005648299867703099,-0.009479672503444059,-0.009986026081930999,0.006065351333822688,-0.02282798268422115,-0.0025606525251374856,-0.010312790369914393,-0.0007493264975565461,0.015490983086568821,-0.02924336884680534,0.004495475885139655,0.002722829646282676,-0.00132654010590616,-0.0012567842172959143,0.00022471386748934563,-0.013241857197161755
2023-12-07,0.010139301974824821,0.010862231870382377,-0.008480975682439773,0.021957389326522136,0.016329923474831087,0.02060554243710855,0.006626646517139179,0.001857412480644749,0.004258139951495599,0.0031894126810094736,0.013372345353580783,0.005625636573056703,0.002985919505207546,0.005794914012478447,-0.0011238454403673659,-0.0007716472226133586,-0.011818151042682468,0.009289672564579465,-0.011691024312804332,-0.0027541881986891115,0.053145697498111266,0.00774904741110527,0.00018404657193848983,0.0,-0.007789507813280916,0.0030708500121408022,0.002389222214034259,-0.0016631203431527464,0.0067497817561288365,-0.00024397189818392562,0.02879188676697564,-0.016567288004361136,0.011837037314556653,0.005829868582309272,-0.011196412047828286,0.02402040783459003,-0.0002981850113833451,-0.005557432684570096,-0.0010228736214191736,-0.005978136848666327,-0.013637269954268616,0.0005873163789074098,0.01366087788429815,-0.0022929740768403706,0.00601677228251174,0.020224648998301564,-0.006961938350203867
2023-12-08,0.0074122896631589885,0.008853220970762354,0.004420938180174749,0.0020204021314078613,0.0036764247561378305,0.023897756434670292,-0.0011268521347664873,0.03105378612196663,0.00978459581961122,-0.0009525327455588428,0.008041085466046649,0.008119366170618036,0.011005766884521595,-0.000278205353361094,0.00787607904098353,0.013270560710014534,0.006782545366521342,0.008364929399569121,0.005154233531785568,0.009290202975517081,-0.01416788926889645,0.018019942400303357,0.0009197687904431984,-0.016077843109282286,-0.006306377881344805,0.011033914344149798,-0.0022132065774994603,0.016625031668129786,-0.0023961873803737266,-0.0043934580838089765,0.01886165008106322,-0.001251413273721691,0.024020002589855816,0.008842154516608414,0.009581236253914271,0.019529638615799483,-0.01062970129868479,0.005239242862998372,-0.009214959961896363,0.0017627375579261084,0.007016271058366774,-0.008763495919816844,0.0049455858525417895,0.0027360432484133668,-0.0003128158498854061,0.015418557519721432,0.011481385910609765
2023-12-11,-0.012927222493527513,0.01312968400330905,0.016361965584487548,0.0249012347309554,-0.010378502226973785,0.08995041553181093,-0.00023750453255577675,0.013812852165778322,-0.003552751022763534,0.01031238763308151,-0.015136011588790854,0.00547215077279084,0.0008031841803488593,0.021415269922406388,0.005143311693688979,0.00027731625720694986,-0.007259350075023874,-0.006679626717873699,0.0020174534273953437,-0.002570658827877881,-0.01259355821548136,0.002651000188915509,0.01488632663876266,0.029700550473562792,0.0041443973729771155,0.0036588662516563453,0.00733658935946635,-0.023426337717205814,0.008613109983877987,0.01267796958013201,-0.02244926452559992,0.00597612415458415,0.006562933115698444,-0.007829511134961553,0.023293898710256222,-0.018502903511908753,0.012916429643548444,-0.004864659864071363,0.00461593976674135,0.015629931143457343,0.007172092689474052,0.010658146402397595,-0.01681426716823431,-0.011077445648249529,0.0030500612325192744,-0.00216909348554295,0.0007031404695214682
2023-12-12,0.007920074636808438,0.013223950029602527,0.00433069667073438,0.013531607121431977,0.010898597193382598,0.04181701780712355,0.015737138757657254,0.002217039050702585,-0.0035658072748957492,0.00914399301312896,-0.0018689809712738592,0.0019544783393328213,-0.009807434628979372,0.009040364119510258,0.01725511999040963,-0.012816235174673452,-0.004542606652560566,-0.012255922601623004,-0.012835526137783826,0.01696050633110935,-0.005776843857506986,0.002416313968305994,0.005644184547880515,0.005589043969602248,6.486985537579315e-05,0.008925350962893708,0.0064362214538384865,0.0012329813340297147,0.01212392057162659,0.007850804406008383,0.02748391225915614,-9.58704578452041e-05,0.009418091742305235,0.008295282839915652,0.008683921295940866,0.022090287940185638,0.0038731481053191352,-0.002094905176061812,0.0008229565694468643,0.00030565846548613607,-0.002238119313225151,0.0048081113391018615,-0.011387381846063915,0.0037519517684643233,0.011850882536803553,0.010217379128584003,-0.015759789183087736
2023-12-13,0.016691462703540827,0.006917347656781203,0.005343072813535521,-0.014834396643769399,0.009221593773735215,0.016236523642332745,0.020580101737494694,0.009170247896554073,0.04229024690880645,0.018622695596593575,0.026633307800019823,0.025016367918542448,0.00711327234858028,0.019857113723687814,0.0033925463668746936,0.014807198352039252,0.04902748252710776,0.01932591526751959,0.006883707635649827,-0.00931987673660395,0.00037739123695934573,0.02870028314590356,0.030612150688572592,0.007791032824582711,0.0046429156564540275,0.0033638122184751484,0.008583076813888812,0.021786680767543753,0.009340303979556097,0.015475905100842624,0.0015557731918982576,0.026350949714392335,0.024282274587125396,-2.6804634422172846e-05,0.012788235017634264,0.00904369855555509,0.02101278019373254,-0.06717989881669284,0.018089497178499947,-0.0004075019662768131,0.003058782025725071,0.04256394698509469,0.009619842336358042,0.006028986249455803,0.010864474251974565,0.027759588847334316,0.00887299744013026
